Datetime,Serving_Cell_Id, Call_Id, ta
2025-02-27 05:33:26.891,6436098,15796978,16,
2025-02-27 05:33:26.914,6436238,828963725,0,
2025-02-27 05:33:27.111,6436098,829019519,64,
2025-02-27 05:33:27.231,6436096,829019539,64,
2025-02-27 05:33:27.231,6436238,15941106,48,
2025-02-27 05:33:27.236,6436096,15886743,16,
2025-02-27 05:33:27.287,6436097,16291244,0,
2025-02-27 05:33:27.296,6436098,16291288,16,
2025-02-27 05:33:27.299,6436178,828964839,64,
2025-02-27 05:33:27.513,6436098,16291296,48,
2025-02-27 05:33:27.608,6436096,16168810,16,
2025-02-27 05:33:27.737,6436098,15796988,16,
2025-02-27 05:33:27.777,6436238,15886775,48,
2025-02-27 05:33:27.794,6436097,15886774,16,
2025-02-27 05:33:27.819,6436238,15796989,48,
2025-02-27 05:33:27.826,6436097,15886708,0,
2025-02-27 05:33:27.850,6436238,828963169,16,
2025-02-27 05:33:27.884,6436238,16168750,32,
2025-02-27 05:33:27.930,6436098,16168812,64,
2025-02-27 05:33:27.930,6436097,15941215,16,
2025-02-27 05:33:28.035,6436096,829019499,32,
2025-02-27 05:33:28.324,6436098,829019534,48,
2025-02-27 05:33:28.331,6436098,829019535,48,
2025-02-27 05:33:28.349,6436238,16168813,32,
2025-02-27 05:33:28.372,6436098,829019536,80,
2025-02-27 05:33:28.374,6436238,15886754,32,
2025-02-27 05:33:28.429,6436098,829019537,48,
2025-02-27 05:33:28.518,6436178,16168803,48,
2025-02-27 05:33:28.563,6436096,16168789,16,
2025-02-27 05:33:28.792,6436097,15796975,0,
2025-02-27 05:33:28.861,6436098,16168748,48,
2025-02-27 05:33:28.979,6436137,15941103,96,
2025-02-27 05:33:28.998,6436096,829019519,64,
2025-02-27 05:33:29.176,6436238,15940662,48,
2025-02-27 05:33:29.266,6436237,828964380,16,
2025-02-27 05:33:29.475,6436097,16291030,0,
2025-02-27 05:33:29.507,6436098,16168693,48,
2025-02-27 05:33:29.582,6436098,829019536,48,
2025-02-27 05:33:29.602,6436178,15885868,16,
2025-02-27 05:33:29.629,6436238,15796985,16,
2025-02-27 05:33:29.626,6436247,15941183,32,
2025-02-27 05:33:29.752,6436097,829019505,0,
2025-02-27 05:33:29.754,6436097,15796976,16,
2025-02-27 05:33:29.802,6436098,829019519,64,
2025-02-27 05:33:30.021,6436098,15886777,32,
2025-02-27 05:33:30.027,6436097,16168804,0,
2025-02-27 05:33:30.065,6436097,828962127,80,
2025-02-27 05:33:30.067,6436098,15796967,0,
2025-02-27 05:33:30.127,6436096,829019503,32,
2025-02-27 05:33:30.193,6436096,15886757,32,
2025-02-27 05:33:30.226,6436096,15796991,48,
2025-02-27 05:33:30.228,6436238,15940897,32,
2025-02-27 05:33:30.296,6436178,828964598,64,
2025-02-27 05:33:30.315,6436237,828964380,0,
2025-02-27 05:33:30.337,6436098,15796898,48,
2025-02-27 05:33:30.354,6436137,828964612,96,
2025-02-27 05:33:30.450,6436247,15941183,32,
2025-02-27 05:33:30.520,6436238,15885154,32,
2025-02-27 05:33:30.569,6436098,15886403,0,
2025-02-27 05:33:30.602,6436138,828964706,112,
2025-02-27 05:33:30.607,6436096,829019534,48,
2025-02-27 05:33:30.640,6436178,16291284,48,
2025-02-27 05:33:30.786,6436098,16291300,48,
2025-02-27 05:33:30.801,6436098,15796992,16,
2025-02-27 05:33:30.950,6436098,828959225,48,
2025-02-27 05:33:30.994,6436097,15886706,32,
2025-02-27 05:33:30.996,6436238,15796969,0,
2025-02-27 05:33:31.150,6436097,15796912,0,
2025-02-27 05:33:31.151,6436096,15886779,16,
2025-02-27 05:33:31.176,6436098,15796993,64,
2025-02-27 05:33:31.215,6436178,828964691,64,
2025-02-27 05:33:31.247,6436098,15941149,16,
2025-02-27 05:33:31.317,6436096,15796898,64,
2025-02-27 05:33:31.378,6436097,15886772,80,
2025-02-27 05:33:31.378,6436097,16291301,0,
2025-02-27 05:33:31.379,6436098,15796960,48,
2025-02-27 05:33:31.435,6436238,16168808,48,
2025-02-27 05:33:31.492,6436098,15886161,0,
2025-02-27 05:33:31.511,6436097,15941242,16,
2025-02-27 05:33:31.527,6436178,16102365,64,
2025-02-27 05:33:31.601,6436098,15886780,64,
2025-02-27 05:33:31.662,6436096,829019519,64,
2025-02-27 05:33:31.680,6436097,15796942,16,
2025-02-27 05:33:31.712,6436098,15796747,32,
2025-02-27 05:33:31.950,6436238,15941226,48,
2025-02-27 05:33:31.964,6436238,15941205,48,
2025-02-27 05:33:32.035,6436238,828963725,0,
2025-02-27 05:33:32.152,6436096,829019539,48,
2025-02-27 05:33:32.357,6436096,15886743,16,
2025-02-27 05:33:32.408,6436097,16291244,0,
2025-02-27 05:33:32.417,6436098,16291288,16,
2025-02-27 05:33:32.420,6436178,828964839,64,
2025-02-27 05:33:32.446,6436238,16291313,16,
2025-02-27 05:33:32.527,6436098,829019519,64,
2025-02-27 05:33:32.529,6436096,16168810,0,
2025-02-27 05:33:32.634,6436098,16291296,48,
2025-02-27 05:33:32.658,6436098,15796988,0,
2025-02-27 05:33:32.698,6436238,15886775,16,
2025-02-27 05:33:32.715,6436097,15886774,16,
2025-02-27 05:33:32.740,6436238,15796989,48,
2025-02-27 05:33:32.851,6436098,16168812,48,
2025-02-27 05:33:32.947,6436097,15886708,0,
2025-02-27 05:33:32.971,6436238,828963169,16,
2025-02-27 05:33:32.981,6436237,16291313,16,
2025-02-27 05:33:33.005,6436238,16168750,32,
2025-02-27 05:33:33.051,6436097,15941215,16,
2025-02-27 05:33:33.079,6436097,15796996,16,
2025-02-27 05:33:33.156,6436096,829019499,32,
2025-02-27 05:33:33.270,6436238,16168813,32,
2025-02-27 05:33:33.328,6436238,15796993,64,
2025-02-27 05:33:33.376,6436247,16291030,16,
2025-02-27 05:33:33.452,6436098,829019535,48,
2025-02-27 05:33:33.684,6436096,16168789,16,
2025-02-27 05:33:33.912,6436096,15941244,48,
2025-02-27 05:33:33.913,6436097,15796975,0,
2025-02-27 05:33:33.922,6436098,15796898,48,
2025-02-27 05:33:33.943,6436178,15796999,32,
2025-02-27 05:33:33.982,6436098,16168748,48,
2025-02-27 05:33:34.082,6436098,829019552,64,
2025-02-27 05:33:34.100,6436137,15941103,96,
2025-02-27 05:33:34.272,6436096,829019519,64,
2025-02-27 05:33:34.297,6436238,15940662,48,
2025-02-27 05:33:34.417,6436098,16168824,48,
2025-02-27 05:33:34.503,6436098,829019536,64,
2025-02-27 05:33:34.628,6436098,16168693,48,
2025-02-27 05:33:34.723,6436178,15885868,16,
2025-02-27 05:33:34.750,6436238,15796985,16,
2025-02-27 05:33:34.842,6436096,15796898,48,
2025-02-27 05:33:34.873,6436097,829019505,0,
2025-02-27 05:33:34.942,6436098,15886777,32,
2025-02-27 05:33:35.147,6436096,15796991,48,
2025-02-27 05:33:35.186,6436097,828962127,80,
2025-02-27 05:33:35.188,6436098,15796967,0,
2025-02-27 05:33:35.236,6436237,828964380,0,
2025-02-27 05:33:35.248,6436096,829019503,32,
2025-02-27 05:33:35.314,6436096,15886757,32,
2025-02-27 05:33:35.349,6436238,15940897,32,
2025-02-27 05:33:35.359,6436098,829019519,64,
2025-02-27 05:33:35.371,6436247,15941183,0,
2025-02-27 05:33:35.417,6436178,828964598,64,
2025-02-27 05:33:35.475,6436137,828964612,96,
2025-02-27 05:33:35.528,6436096,829019534,48,
2025-02-27 05:33:35.570,6436098,829019557,48,
2025-02-27 05:33:35.641,6436238,15885154,32,
2025-02-27 05:33:35.690,6436098,15886403,0,
2025-02-27 05:33:35.722,6436098,15796992,16,
2025-02-27 05:33:35.723,6436138,828964706,112,
2025-02-27 05:33:35.761,6436178,16291284,48,
2025-02-27 05:33:35.782,6436096,829019552,48,
2025-02-27 05:33:36.052,6436096,829019557,64,
2025-02-27 05:33:36.071,6436098,828959225,48,
2025-02-27 05:33:36.072,6436096,15886779,16,
2025-02-27 05:33:36.115,6436097,15886706,32,
2025-02-27 05:33:36.117,6436238,15796969,0,
2025-02-27 05:33:36.271,6436097,15796912,0,
2025-02-27 05:33:36.336,6436178,828964691,64,
2025-02-27 05:33:36.341,6436097,16291319,16,
2025-02-27 05:33:36.368,6436098,15941149,16,
2025-02-27 05:33:36.432,6436097,15941242,16,
2025-02-27 05:33:36.499,6436097,15886772,80,
2025-02-27 05:33:36.505,6436097,15941247,16,
2025-02-27 05:33:36.521,6436098,15886780,64,
2025-02-27 05:33:36.556,6436238,16168808,48,
2025-02-27 05:33:36.613,6436098,15886161,0,
2025-02-27 05:33:36.648,6436178,16102365,64,
2025-02-27 05:33:36.643,6436238,15941248,64,
2025-02-27 05:33:36.801,6436097,15796942,16,
2025-02-27 05:33:36.833,6436098,15796747,32,
2025-02-27 05:33:36.917,6436098,15796898,48,
2025-02-27 05:33:36.958,6436097,15886785,16,
2025-02-27 05:33:37.063,6436096,829019519,64,
2025-02-27 05:33:37.085,6436238,15941205,48,
2025-02-27 05:33:37.156,6436238,828963725,0,
2025-02-27 05:33:37.273,6436096,829019539,48,
2025-02-27 05:33:37.444,6436098,16291321,48,
2025-02-27 05:33:37.529,6436097,16291244,0,
2025-02-27 05:33:37.537,6436098,16291288,16,
2025-02-27 05:33:37.541,6436178,828964839,64,
2025-02-27 05:33:37.649,6436096,16168810,0,
2025-02-27 05:33:37.858,6436098,15797006,0,
2025-02-27 05:33:37.861,6436238,15796989,48,
2025-02-27 05:33:37.902,6436237,16291313,16,
2025-02-27 05:33:37.926,6436097,16291322,16,
2025-02-27 05:33:37.962,6436098,829019519,64,
2025-02-27 05:33:37.971,6436098,16168812,48,
2025-02-27 05:33:37.999,6436097,15796996,0,
2025-02-27 05:33:38.068,6436097,15886708,0,
2025-02-27 05:33:38.092,6436238,828963169,16,
2025-02-27 05:33:38.171,6436097,15941215,16,
2025-02-27 05:33:38.249,6436238,15796993,48,
2025-02-27 05:33:38.276,6436096,829019499,32,
2025-02-27 05:33:38.297,6436247,16291030,0,
2025-02-27 05:33:38.391,6436238,16168813,32,
2025-02-27 05:33:38.500,6436178,15941253,32,
2025-02-27 05:33:38.572,6436098,829019535,48,
2025-02-27 05:33:38.804,6436096,16168789,16,
2025-02-27 05:33:38.832,6436096,15941244,32,
2025-02-27 05:33:38.863,6436178,15796999,48,
2025-02-27 05:33:39.033,6436097,15796975,0,
2025-02-27 05:33:39.103,6436098,16168748,48,
2025-02-27 05:33:39.220,6436137,15941103,96,
2025-02-27 05:33:39.337,6436098,16168824,48,
2025-02-27 05:33:39.418,6436238,15940662,48,
2025-02-27 05:33:39.623,6436098,829019536,80,
2025-02-27 05:33:39.672,6436096,829019519,64,
2025-02-27 05:33:39.748,6436098,16168693,48,
2025-02-27 05:33:39.843,6436178,15885868,16,
2025-02-27 05:33:39.871,6436238,15796985,32,
2025-02-27 05:33:39.993,6436097,829019505,0,
2025-02-27 05:33:40.208,6436178,15941254,48,
2025-02-27 05:33:40.267,6436096,15796991,48,
2025-02-27 05:33:40.306,6436097,828962127,80,
2025-02-27 05:33:40.368,6436096,829019503,32,
2025-02-27 05:33:40.357,6436237,828964380,0,
2025-02-27 05:33:40.434,6436096,15886757,32,
2025-02-27 05:33:40.470,6436238,15940897,32,
2025-02-27 05:33:40.492,6436247,15941183,0,
2025-02-27 05:33:40.537,6436178,828964598,64,
2025-02-27 05:33:40.595,6436137,828964612,96,
2025-02-27 05:33:40.702,6436096,829019552,48,
2025-02-27 05:33:40.721,6436098,829019519,64,
2025-02-27 05:33:40.762,6436238,15885154,32,
2025-02-27 05:33:40.810,6436098,15886403,0,
2025-02-27 05:33:40.842,6436098,15796992,16,
2025-02-27 05:33:40.843,6436138,828964706,112,
2025-02-27 05:33:40.972,6436096,829019557,48,
2025-02-27 05:33:41.100,6436097,15941255,32,
2025-02-27 05:33:41.191,6436098,828959225,48,
2025-02-27 05:33:41.238,6436238,15796969,0,
2025-02-27 05:33:41.261,6436097,16291319,16,
2025-02-27 05:33:41.343,6436238,16168835,32,
2025-02-27 05:33:41.391,6436097,15796912,0,
2025-02-27 05:33:41.425,6436097,15941247,16,
2025-02-27 05:33:41.456,6436178,828964691,64,
2025-02-27 05:33:41.488,6436098,15941149,16,
2025-02-27 05:33:41.552,6436097,15941242,16,
2025-02-27 05:33:41.564,6436238,15941248,48,
2025-02-27 05:33:41.619,6436097,15886772,80,
2025-02-27 05:33:41.641,6436098,15886780,64,
2025-02-27 05:33:41.733,6436098,15886161,0,
2025-02-27 05:33:41.768,6436178,16102365,64,
2025-02-27 05:33:41.837,6436098,15796898,48,
2025-02-27 05:33:41.878,6436097,15886785,16,
2025-02-27 05:33:41.953,6436098,15796747,32,
2025-02-27 05:33:42.099,6436098,15797009,16,
2025-02-27 05:33:42.118,6436238,16102365,64,
2025-02-27 05:33:42.273,6436178,16168836,32,
2025-02-27 05:33:42.277,6436238,828963725,0,
2025-02-27 05:33:42.364,6436098,16291321,48,
2025-02-27 05:33:42.442,6436096,829019519,64,
2025-02-27 05:33:42.649,6436097,16291244,0,
2025-02-27 05:33:42.657,6436098,16291288,0,
2025-02-27 05:33:42.661,6436178,828964839,64,
2025-02-27 05:33:42.686,6436097,15797010,16,
2025-02-27 05:33:42.702,6436097,15886790,0,
2025-02-27 05:33:42.769,6436096,16168810,0,
2025-02-27 05:33:42.778,6436098,15797006,0,
2025-02-27 05:33:42.846,6436097,16291322,16,
2025-02-27 05:33:42.982,6436238,15796989,48,
2025-02-27 05:33:43.023,6436237,16291313,16,
2025-02-27 05:33:43.062,6436098,15797011,64,
2025-02-27 05:33:43.188,6436097,15886708,0,
2025-02-27 05:33:43.213,6436238,828963169,16,
2025-02-27 05:33:43.291,6436097,15941215,16,
2025-02-27 05:33:43.355,6436098,829019565,64,
2025-02-27 05:33:43.395,6436098,15797012,64,
2025-02-27 05:33:43.420,6436178,15941253,48,
2025-02-27 05:33:43.418,6436247,16291030,0,
2025-02-27 05:33:43.453,6436098,829019566,64,
2025-02-27 05:33:43.467,6436098,829019519,64,
2025-02-27 05:33:43.512,6436238,16168813,32,
2025-02-27 05:33:43.536,6436247,829019505,16,
2025-02-27 05:33:43.692,6436098,829019535,48,
2025-02-27 05:33:43.753,6436098,829019569,80,
2025-02-27 05:33:43.913,6436098,16168840,48,
2025-02-27 05:33:43.988,6436098,15886792,64,
2025-02-27 05:33:44.062,6436096,829019566,64,
2025-02-27 05:33:44.105,6436238,16168841,48,
2025-02-27 05:33:44.223,6436098,16168748,48,
2025-02-27 05:33:44.340,6436137,15941103,96,
2025-02-27 05:33:44.457,6436098,16168824,48,
2025-02-27 05:33:44.539,6436238,15940662,48,
2025-02-27 05:33:44.868,6436098,16168693,48,
2025-02-27 05:33:44.914,6436097,15886794,0,
2025-02-27 05:33:44.963,6436178,15885868,16,
2025-02-27 05:33:44.992,6436238,15796985,32,
2025-02-27 05:33:45.117,6436096,829019519,64,
2025-02-27 05:33:45.128,6436178,15941254,48,
2025-02-27 05:33:45.426,6436097,828962127,80,
2025-02-27 05:33:45.488,6436096,829019503,32,
2025-02-27 05:33:45.478,6436237,828964380,0,
2025-02-27 05:33:45.554,6436096,15886757,32,
2025-02-27 05:33:45.591,6436238,15940897,32,
2025-02-27 05:33:45.613,6436247,15941183,0,
2025-02-27 05:33:45.657,6436178,828964598,64,
2025-02-27 05:33:45.688,6436238,16291333,48,
2025-02-27 05:33:45.715,6436137,828964612,96,
2025-02-27 05:33:45.822,6436096,829019552,48,
2025-02-27 05:33:45.883,6436238,15885154,32,
2025-02-27 05:33:45.891,6436098,16168844,16,
2025-02-27 05:33:45.930,6436098,15886403,0,
2025-02-27 05:33:45.963,6436138,828964706,112,
2025-02-27 05:33:46.020,6436097,15941255,32,
2025-02-27 05:33:46.087,6436098,829019519,64,
2025-02-27 05:33:46.264,6436238,16168835,0,
2025-02-27 05:33:46.311,6436098,828959225,48,
2025-02-27 05:33:46.359,6436238,15796969,0,
2025-02-27 05:33:46.381,6436097,16291319,16,
2025-02-27 05:33:46.511,6436097,15796912,0,
2025-02-27 05:33:46.576,6436178,828964691,64,
2025-02-27 05:33:46.608,6436098,15941149,16,
2025-02-27 05:33:46.672,6436097,15941242,16,
2025-02-27 05:33:46.685,6436238,15941248,48,
2025-02-27 05:33:46.739,6436097,15886772,80,
2025-02-27 05:33:46.761,6436098,15886780,64,
2025-02-27 05:33:46.853,6436098,15886161,0,
2025-02-27 05:33:46.919,6436098,829019569,80,
2025-02-27 05:33:46.957,6436098,15796898,48,
2025-02-27 05:33:47.019,6436098,15797009,16,
2025-02-27 05:33:47.039,6436238,16102365,64,
2025-02-27 05:33:47.073,6436098,15796747,32,
2025-02-27 05:33:47.193,6436178,16168836,48,
2025-02-27 05:33:47.314,6436098,15797021,32,
2025-02-27 05:33:47.398,6436238,828963725,0,
2025-02-27 05:33:47.484,6436098,16291321,48,
2025-02-27 05:33:47.606,6436097,15797010,0,
2025-02-27 05:33:47.622,6436097,15886790,0,
2025-02-27 05:33:47.627,6436097,16291335,16,
2025-02-27 05:33:47.769,6436097,16291244,0,
2025-02-27 05:33:47.781,6436178,828964839,64,
2025-02-27 05:33:47.888,6436096,829019519,64,
2025-02-27 05:33:47.889,6436096,16168810,0,
2025-02-27 05:33:47.982,6436098,15797011,0,
2025-02-27 05:33:48.103,6436238,15796989,48,
2025-02-27 05:33:48.143,6436237,16291313,16,
2025-02-27 05:33:48.275,6436098,829019565,64,
2025-02-27 05:33:48.308,6436097,15886708,0,
2025-02-27 05:33:48.315,6436098,15797012,64,
2025-02-27 05:33:48.334,6436238,828963169,16,
2025-02-27 05:33:48.411,6436097,15941215,16,
2025-02-27 05:33:48.437,6436098,15941267,32,
2025-02-27 05:33:48.456,6436247,829019505,16,
2025-02-27 05:33:48.538,6436247,16291030,0,
2025-02-27 05:33:48.587,6436096,829019575,16,
2025-02-27 05:33:48.635,6436097,16168846,16,
2025-02-27 05:33:48.633,6436238,16168813,32,
2025-02-27 05:33:48.698,6436097,15886797,16,
2025-02-27 05:33:48.807,6436098,829019519,64,
2025-02-27 05:33:48.833,6436098,16168840,48,
2025-02-27 05:33:48.908,6436098,15886792,48,
2025-02-27 05:33:48.982,6436096,829019566,48,
2025-02-27 05:33:49.026,6436238,16168841,48,
2025-02-27 05:33:49.343,6436098,16168748,48,
2025-02-27 05:33:49.460,6436137,15941103,96,
2025-02-27 05:33:49.509,6436098,16291338,64,
2025-02-27 05:33:49.660,6436238,15940662,48,
2025-02-27 05:33:49.834,6436097,15886794,0,
2025-02-27 05:33:49.988,6436098,16168693,48,
2025-02-27 05:33:50.027,6436096,16291340,64,
2025-02-27 05:33:50.071,6436098,828964598,64,
2025-02-27 05:33:50.113,6436238,15796985,32,
2025-02-27 05:33:50.223,6436238,16291341,64,
2025-02-27 05:33:50.517,6436096,829019519,64,
2025-02-27 05:33:50.522,6436098,15941270,48,
2025-02-27 05:33:50.546,6436097,828962127,80,
2025-02-27 05:33:50.608,6436096,829019503,32,
2025-02-27 05:33:50.598,6436237,828964380,0,
2025-02-27 05:33:50.609,6436238,16291333,16,
2025-02-27 05:33:50.674,6436096,15886757,32,
2025-02-27 05:33:50.712,6436238,15940897,32,
2025-02-27 05:33:50.733,6436247,15941183,0,
2025-02-27 05:33:50.811,6436098,16168844,16,
2025-02-27 05:33:50.835,6436137,828964612,96,
2025-02-27 05:33:50.970,6436238,15941271,48,
2025-02-27 05:33:51.004,6436238,15885154,32,
2025-02-27 05:33:51.050,6436098,15886403,0,
2025-02-27 05:33:51.083,6436138,828964706,112,
2025-02-27 05:33:51.140,6436097,15941255,16,
2025-02-27 05:33:51.385,6436238,16168835,0,
2025-02-27 05:33:51.406,6436098,16291343,64,
2025-02-27 05:33:51.407,6436096,15941272,48,
2025-02-27 05:33:51.418,6436098,16168850,16,
2025-02-27 05:33:51.431,6436098,828959225,48,
2025-02-27 05:33:51.447,6436237,15941273,16,
2025-02-27 05:33:51.477,6436098,829019519,64,
2025-02-27 05:33:51.480,6436238,15796969,0,
2025-02-27 05:33:51.631,6436097,15796912,0,
2025-02-27 05:33:51.728,6436098,15941149,16,
2025-02-27 05:33:51.811,6436098,15886800,16,
2025-02-27 05:33:51.859,6436097,15886772,80,
2025-02-27 05:33:51.881,6436098,15886780,64,
2025-02-27 05:33:51.973,6436098,15886161,0,
2025-02-27 05:33:52.077,6436098,15796898,48,
2025-02-27 05:33:52.160,6436238,16102365,64,
2025-02-27 05:33:52.193,6436098,15796747,32,
2025-02-27 05:33:52.234,6436098,15797021,32,
2025-02-27 05:33:52.519,6436238,828963725,0,
2025-02-27 05:33:52.547,6436097,16291335,16,
2025-02-27 05:33:52.817,6436098,16168852,64,
2025-02-27 05:33:52.889,6436097,16291244,16,
2025-02-27 05:33:53.009,6436096,16168810,0,
2025-02-27 05:33:53.224,6436238,15796989,48,
2025-02-27 05:33:53.278,6436098,15797029,64,
2025-02-27 05:33:53.281,6436096,829019519,64,
2025-02-27 05:33:53.349,6436098,829019582,32,
2025-02-27 05:33:53.357,6436098,15941267,32,
2025-02-27 05:33:53.375,6436237,16291335,32,
2025-02-27 05:33:53.455,6436238,828963169,16,
2025-02-27 05:33:53.467,6436098,15797031,16,
2025-02-27 05:33:53.465,6436237,15886708,16,
2025-02-27 05:33:53.507,6436096,829019575,16,
2025-02-27 05:33:53.531,6436097,15941215,16,
2025-02-27 05:33:53.555,6436097,16168846,16,
2025-02-27 05:33:53.577,6436247,829019505,16,
2025-02-27 05:33:53.618,6436097,15886797,16,
2025-02-27 05:33:53.659,6436247,16291030,0,
2025-02-27 05:33:53.754,6436238,16168813,32,
2025-02-27 05:33:54.102,6436096,829019566,32,
2025-02-27 05:33:54.147,6436238,16168841,48,
2025-02-27 05:33:54.222,6436098,829019519,64,
2025-02-27 05:33:54.429,6436098,16291338,48,
2025-02-27 05:33:54.463,6436098,16168748,48,
2025-02-27 05:33:54.580,6436137,15941103,96,
2025-02-27 05:33:54.781,6436238,15940662,48,
2025-02-27 05:33:54.947,6436096,16291340,48,
2025-02-27 05:33:54.954,6436097,15886794,0,
2025-02-27 05:33:54.991,6436098,828964598,64,
2025-02-27 05:33:55.108,6436098,16168693,48,
2025-02-27 05:33:55.144,6436238,16291341,48,
2025-02-27 05:33:55.163,6436096,15886802,48,
2025-02-27 05:33:55.442,6436098,15941270,32,
2025-02-27 05:33:55.620,6436098,16168856,32,
2025-02-27 05:33:55.666,6436097,828962127,80,
2025-02-27 05:33:55.719,6436237,828964380,0,
2025-02-27 05:33:55.730,6436238,16291333,16,
2025-02-27 05:33:55.833,6436238,15940897,32,
2025-02-27 05:33:55.854,6436247,15941183,0,
2025-02-27 05:33:55.891,6436238,15941271,32,
2025-02-27 05:33:55.931,6436098,16168844,16,
2025-02-27 05:33:55.955,6436137,828964612,96,
2025-02-27 05:33:56.002,6436096,829019519,64,
2025-02-27 05:33:56.125,6436238,15885154,32,
2025-02-27 05:33:56.170,6436098,15886403,0,
2025-02-27 05:33:56.203,6436138,828964706,112,
2025-02-27 05:33:56.260,6436097,15941255,16,
2025-02-27 05:33:56.275,6436098,15941278,32,
2025-02-27 05:33:56.326,6436098,16291343,48,
2025-02-27 05:33:56.327,6436096,15941272,48,
2025-02-27 05:33:56.338,6436098,16168850,16,
2025-02-27 05:33:56.368,6436237,15941273,16,
2025-02-27 05:33:56.506,6436238,16168835,0,
2025-02-27 05:33:56.551,6436098,828959225,48,
2025-02-27 05:33:56.601,6436238,15796969,0,
2025-02-27 05:33:56.731,6436098,15886800,16,
2025-02-27 05:33:56.751,6436097,15796912,0,
2025-02-27 05:33:56.848,6436098,15941149,16,
2025-02-27 05:33:56.922,6436098,829019519,64,
2025-02-27 05:33:56.979,6436097,15886772,80,
2025-02-27 05:33:57.001,6436098,15886780,64,
2025-02-27 05:33:57.093,6436098,15886161,0,
2025-02-27 05:33:57.197,6436098,15796898,48,
2025-02-27 05:33:57.281,6436238,16102365,64,
2025-02-27 05:33:57.313,6436098,15796747,32,
2025-02-27 05:33:57.640,6436238,828963725,0,
2025-02-27 05:33:57.737,6436098,16168852,48,
2025-02-27 05:33:58.009,6436097,16291244,16,
2025-02-27 05:33:58.129,6436096,16168810,0,
2025-02-27 05:33:58.198,6436098,15797029,48,
2025-02-27 05:33:58.269,6436098,829019582,32,
2025-02-27 05:33:58.296,6436237,16291335,32,
2025-02-27 05:33:58.345,6436238,15796989,48,
2025-02-27 05:33:58.387,6436098,15797031,0,
2025-02-27 05:33:58.386,6436237,15886708,16,
2025-02-27 05:33:58.576,6436238,828963169,16,
2025-02-27 05:33:58.627,6436096,829019575,16,
2025-02-27 05:33:58.640,6436098,15941281,64,
2025-02-27 05:33:58.651,6436097,15941215,16,
2025-02-27 05:33:58.682,6436096,829019519,64,
2025-02-27 05:33:58.698,6436247,829019505,16,
2025-02-27 05:33:58.780,6436247,16291030,0,
2025-02-27 05:33:58.875,6436238,16168813,32,
2025-02-27 05:33:58.948,6436098,16291351,64,
2025-02-27 05:33:58.985,6436238,829019587,64,
2025-02-27 05:33:59.268,6436238,16168841,48,
2025-02-27 05:33:59.583,6436098,16168748,48,
2025-02-27 05:33:59.700,6436137,15941103,96,
2025-02-27 05:33:59.719,6436098,829019519,64,
2025-02-27 05:33:59.902,6436238,15940662,48,
2025-02-27 05:34:00.074,6436097,15886794,0,
2025-02-27 05:34:00.083,6436096,15886802,48,
2025-02-27 05:34:00.111,6436098,828964598,64,
2025-02-27 05:34:00.129,6436098,15941284,16,
2025-02-27 05:34:00.228,6436098,16168693,48,
2025-02-27 05:34:00.377,6436097,15797043,0,
2025-02-27 05:34:00.377,6436097,15941285,96,
2025-02-27 05:34:00.383,6436238,15941286,32,
2025-02-27 05:34:00.540,6436098,16168856,32,
2025-02-27 05:34:00.562,6436098,15941270,48,
2025-02-27 05:34:00.786,6436097,828962127,80,
2025-02-27 05:34:00.830,6436097,15886805,32,
2025-02-27 05:34:00.840,6436237,828964380,0,
2025-02-27 05:34:00.851,6436238,16291333,16,
2025-02-27 05:34:00.954,6436238,15940897,32,
2025-02-27 05:34:00.975,6436247,15941183,0,
2025-02-27 05:34:01.042,6436096,15796898,48,
2025-02-27 05:34:01.075,6436137,828964612,96,
2025-02-27 05:34:01.163,6436096,829019590,64,
2025-02-27 05:34:01.195,6436098,15941278,32,
2025-02-27 05:34:01.246,6436238,15885154,32,
2025-02-27 05:34:01.290,6436098,15886403,0,
2025-02-27 05:34:01.323,6436138,828964706,112,
2025-02-27 05:34:01.442,6436096,829019519,64,
2025-02-27 05:34:01.489,6436237,15941273,16,
2025-02-27 05:34:01.667,6436098,16168863,0,
2025-02-27 05:34:01.671,6436098,828959225,48,
2025-02-27 05:34:01.851,6436098,15886800,16,
2025-02-27 05:34:01.936,6436097,15797044,16,
2025-02-27 05:34:01.968,6436098,15941149,16,
2025-02-27 05:34:01.968,6436238,16291358,32,
2025-02-27 05:34:02.076,6436097,15941290,16,
2025-02-27 05:34:02.099,6436097,15886772,80,
2025-02-27 05:34:02.139,6436098,16168864,64,
2025-02-27 05:34:02.213,6436098,15886161,0,
2025-02-27 05:34:02.342,6436098,15941291,16,
2025-02-27 05:34:02.352,6436098,829019519,64,
2025-02-27 05:34:02.402,6436238,16102365,64,
2025-02-27 05:34:02.433,6436098,15796747,32,
2025-02-27 05:34:02.761,6436238,828963725,0,
2025-02-27 05:34:02.857,6436098,16168852,48,
2025-02-27 05:34:02.938,6436096,829019591,48,
2025-02-27 05:34:02.944,6436096,15886808,48,
2025-02-27 05:34:02.971,6436098,15797046,16,
2025-02-27 05:34:03.094,6436098,16291362,64,
2025-02-27 05:34:03.129,6436097,16291244,16,
2025-02-27 05:34:03.249,6436096,16168810,0,
2025-02-27 05:34:03.260,6436237,15886794,16,
2025-02-27 05:34:03.389,6436098,829019582,32,
