Datetime,Serving_Cell_Id, Call_Id, ta
2025-02-27 05:37:15.068,6436096,16169127,16,
2025-02-27 05:37:15.196,6436097,15941519,16,
2025-02-27 05:37:15.208,6436238,15887082,32,
2025-02-27 05:37:15.247,6436098,15941575,0,
2025-02-27 05:37:15.289,6436098,16291634,64,
2025-02-27 05:37:15.310,6436097,16291621,16,
2025-02-27 05:37:15.346,6436097,828962127,80,
2025-02-27 05:37:15.445,6436096,828959225,48,
2025-02-27 05:37:15.480,6436098,15797307,64,
2025-02-27 05:37:15.538,6436238,15940897,32,
2025-02-27 05:37:15.719,6436096,15796747,48,
2025-02-27 05:37:15.744,6436098,15941414,48,
2025-02-27 05:37:15.763,6436097,15941587,0,
2025-02-27 05:37:15.788,6436238,15887079,48,
2025-02-27 05:37:15.830,6436238,15885154,32,
2025-02-27 05:37:15.849,6436098,15886403,0,
2025-02-27 05:37:16.006,6436096,15887087,48,
2025-02-27 05:37:16.044,6436137,15887080,96,
2025-02-27 05:37:16.077,6436096,16291636,48,
2025-02-27 05:37:16.083,6436097,15797303,0,
2025-02-27 05:37:16.445,6436097,16169173,0,
2025-02-27 05:37:16.618,6436098,829019880,64,
2025-02-27 05:37:16.697,6436098,15941588,64,
2025-02-27 05:37:16.702,6436096,15887088,16,
2025-02-27 05:37:16.770,6436098,829019872,64,
2025-02-27 05:37:16.986,6436238,16102365,64,
2025-02-27 05:37:17.256,6436096,16291600,0,
2025-02-27 05:37:17.355,6436238,828963725,0,
2025-02-27 05:37:17.558,6436096,16169183,16,
2025-02-27 05:37:17.690,6436097,16291244,16,
2025-02-27 05:37:18.008,6436097,16291633,0,
2025-02-27 05:37:18.547,6436097,16169175,0,
2025-02-27 05:37:18.609,6436238,15941590,48,
2025-02-27 05:37:18.896,6436098,15941591,48,
2025-02-27 05:37:18.974,6436098,16291632,32,
2025-02-27 05:37:19.098,6436098,15941583,48,
2025-02-27 05:37:19.228,6436136,15941540,112,
2025-02-27 05:37:19.264,6436098,16168748,48,
2025-02-27 05:37:19.346,6436238,15886921,16,
2025-02-27 05:37:19.370,6436098,15941533,0,
2025-02-27 05:37:19.513,6436098,16169176,64,
2025-02-27 05:37:19.594,6436096,829019888,64,
2025-02-27 05:37:19.785,6436226,829019799,16,
2025-02-27 05:37:19.792,6436098,828964598,64,
2025-02-27 05:37:19.847,6436096,16291642,16,
2025-02-27 05:37:19.851,6436097,828964380,16,
2025-02-27 05:37:19.908,6436098,16168693,48,
2025-02-27 05:37:19.912,6436097,16169188,0,
2025-02-27 05:37:19.992,6436098,829019858,16,
2025-02-27 05:37:20.139,6436238,15887082,32,
2025-02-27 05:37:20.187,6436096,16169127,16,
2025-02-27 05:37:20.209,6436098,16291634,48,
2025-02-27 05:37:20.315,6436097,15941519,16,
2025-02-27 05:37:20.366,6436098,15941575,0,
2025-02-27 05:37:20.400,6436098,15797307,64,
2025-02-27 05:37:20.426,6436098,16291643,64,
2025-02-27 05:37:20.429,6436097,16291621,16,
2025-02-27 05:37:20.466,6436097,828962127,80,
2025-02-27 05:37:20.565,6436096,828959225,48,
2025-02-27 05:37:20.655,6436226,15887095,64,
2025-02-27 05:37:20.669,6436238,15940897,32,
2025-02-27 05:37:20.683,6436097,15941587,16,
2025-02-27 05:37:20.770,6436096,15941592,16,
2025-02-27 05:37:20.838,6436096,15796747,48,
2025-02-27 05:37:20.863,6436098,15941414,48,
2025-02-27 05:37:20.904,6436238,16291644,16,
2025-02-27 05:37:20.926,6436096,15887087,32,
2025-02-27 05:37:20.961,6436238,15885154,32,
2025-02-27 05:37:20.969,6436098,15886403,0,
2025-02-27 05:37:20.997,6436096,16291636,48,
2025-02-27 05:37:21.163,6436137,15887080,96,
2025-02-27 05:37:21.250,6436096,15797318,16,
2025-02-27 05:37:21.617,6436098,15941588,48,
2025-02-27 05:37:21.622,6436096,15887088,16,
2025-02-27 05:37:21.889,6436098,829019872,64,
2025-02-27 05:37:22.016,6436098,15941591,48,
2025-02-27 05:37:22.117,6436238,16102365,64,
2025-02-27 05:37:22.334,6436238,15941593,48,
2025-02-27 05:37:22.376,6436096,16291600,0,
2025-02-27 05:37:22.478,6436096,16169183,0,
2025-02-27 05:37:22.476,6436238,828963725,0,
2025-02-27 05:37:22.810,6436097,16291244,0,
2025-02-27 05:37:22.843,6436098,16291646,64,
2025-02-27 05:37:22.928,6436097,16291633,0,
2025-02-27 05:37:23.035,6436097,16169188,0,
2025-02-27 05:37:23.442,6436098,16169191,64,
2025-02-27 05:37:23.533,6436226,829019890,64,
2025-02-27 05:37:23.530,6436238,15941590,48,
2025-02-27 05:37:23.633,6436098,16291647,32,
2025-02-27 05:37:24.094,6436098,16291632,32,
2025-02-27 05:37:24.384,6436098,16168748,48,
2025-02-27 05:37:24.467,6436238,15886921,16,
2025-02-27 05:37:24.490,6436098,15941533,0,
2025-02-27 05:37:24.514,6436096,829019888,64,
2025-02-27 05:37:24.540,6436238,16169193,64,
2025-02-27 05:37:24.633,6436098,16169176,48,
2025-02-27 05:37:24.768,6436096,16291642,16,
2025-02-27 05:37:24.906,6436226,829019799,16,
2025-02-27 05:37:24.913,6436098,828964598,64,
2025-02-27 05:37:24.972,6436097,828964380,0,
2025-02-27 05:37:25.029,6436098,16168693,48,
2025-02-27 05:37:25.113,6436098,829019858,16,
2025-02-27 05:37:25.120,6436238,15941599,16,
2025-02-27 05:37:25.308,6436096,16169127,16,
2025-02-27 05:37:25.347,6436098,16291643,48,
2025-02-27 05:37:25.355,6436098,16169195,32,
2025-02-27 05:37:25.413,6436138,829019893,112,
2025-02-27 05:37:25.431,6436098,15941600,64,
2025-02-27 05:37:25.436,6436097,15941519,16,
2025-02-27 05:37:25.487,6436098,15941575,0,
2025-02-27 05:37:25.521,6436098,15797307,64,
2025-02-27 05:37:25.576,6436226,15887095,0,
2025-02-27 05:37:25.587,6436097,828962127,80,
2025-02-27 05:37:25.686,6436096,828959225,48,
2025-02-27 05:37:25.691,6436096,15941592,16,
2025-02-27 05:37:25.790,6436238,15940897,32,
2025-02-27 05:37:25.804,6436097,15941587,16,
2025-02-27 05:37:25.825,6436238,16291644,0,
2025-02-27 05:37:25.959,6436096,15796747,48,
2025-02-27 05:37:25.984,6436098,15941414,48,
2025-02-27 05:37:26.082,6436238,15885154,32,
2025-02-27 05:37:26.090,6436098,15886403,0,
2025-02-27 05:37:26.118,6436096,16291636,48,
2025-02-27 05:37:26.171,6436096,15797318,16,
2025-02-27 05:37:26.284,6436137,15887080,96,
2025-02-27 05:37:26.589,6436096,16169176,64,
2025-02-27 05:37:26.937,6436098,15941591,32,
2025-02-27 05:37:27.010,6436098,829019872,64,
2025-02-27 05:37:27.238,6436238,16102365,64,
2025-02-27 05:37:27.255,6436238,15941593,48,
2025-02-27 05:37:27.411,6436096,16291650,16,
2025-02-27 05:37:27.497,6436096,16291600,0,
2025-02-27 05:37:27.515,6436098,16169199,48,
2025-02-27 05:37:27.597,6436238,828963725,0,
2025-02-27 05:37:27.746,6436138,15797328,64,
2025-02-27 05:37:27.764,6436098,16291646,48,
2025-02-27 05:37:27.771,6436097,16291651,16,
2025-02-27 05:37:27.908,6436097,15941587,16,
2025-02-27 05:37:27.931,6436097,16291244,0,
2025-02-27 05:37:28.049,6436097,16291633,0,
2025-02-27 05:37:28.267,6436098,15941603,64,
2025-02-27 05:37:28.283,6436238,15941599,32,
2025-02-27 05:37:28.335,6436097,829019896,48,
2025-02-27 05:37:28.363,6436098,16169191,48,
2025-02-27 05:37:28.454,6436226,829019890,16,
2025-02-27 05:37:28.536,6436098,16169200,64,
2025-02-27 05:37:28.551,6436098,15941604,16,
2025-02-27 05:37:28.554,6436098,16291647,32,
2025-02-27 05:37:28.651,6436238,15941590,48,
2025-02-27 05:37:28.750,6436098,15887106,64,
2025-02-27 05:37:29.215,6436098,16291632,32,
2025-02-27 05:37:29.461,6436238,16169193,64,
2025-02-27 05:37:29.505,6436098,16168748,48,
2025-02-27 05:37:29.588,6436238,15886921,16,
2025-02-27 05:37:29.611,6436098,15941533,0,
2025-02-27 05:37:29.684,6436238,16291654,48,
2025-02-27 05:37:30.026,6436226,829019799,16,
2025-02-27 05:37:30.034,6436098,828964598,64,
2025-02-27 05:37:30.093,6436097,828964380,16,
2025-02-27 05:37:30.111,6436098,15941603,48,
2025-02-27 05:37:30.150,6436098,16168693,48,
2025-02-27 05:37:30.234,6436098,829019858,16,
2025-02-27 05:37:30.276,6436098,16169195,16,
2025-02-27 05:37:30.320,6436226,829019897,48,
2025-02-27 05:37:30.334,6436138,829019893,112,
2025-02-27 05:37:30.352,6436098,15941600,64,
2025-02-27 05:37:30.429,6436096,16169127,16,
2025-02-27 05:37:30.557,6436097,15941519,16,
2025-02-27 05:37:30.642,6436098,15797307,64,
2025-02-27 05:37:30.696,6436226,15887095,0,
2025-02-27 05:37:30.708,6436097,828962127,80,
2025-02-27 05:37:30.784,6436098,15887108,48,
2025-02-27 05:37:30.807,6436096,828959225,48,
2025-02-27 05:37:30.911,6436238,15940897,32,
2025-02-27 05:37:30.946,6436238,16291644,0,
2025-02-27 05:37:31.080,6436096,15796747,48,
2025-02-27 05:37:31.105,6436098,15941414,48,
2025-02-27 05:37:31.203,6436238,15885154,32,
2025-02-27 05:37:31.211,6436098,15886403,0,
2025-02-27 05:37:31.239,6436096,16291636,48,
2025-02-27 05:37:31.299,6436238,16169205,48,
2025-02-27 05:37:31.405,6436137,15887080,96,
2025-02-27 05:37:31.510,6436096,16169176,48,
2025-02-27 05:37:31.644,6436096,15887111,16,
2025-02-27 05:37:32.013,6436226,16169206,48,
2025-02-27 05:37:32.058,6436098,15941591,32,
2025-02-27 05:37:32.331,6436096,16291650,16,
2025-02-27 05:37:32.359,6436238,16102365,64,
2025-02-27 05:37:32.435,6436098,16169199,48,
2025-02-27 05:37:32.618,6436096,16291600,0,
2025-02-27 05:37:32.667,6436138,15797328,64,
2025-02-27 05:37:32.691,6436097,16291651,0,
2025-02-27 05:37:32.718,6436238,828963725,0,
2025-02-27 05:37:32.772,6436096,16291657,48,
2025-02-27 05:37:32.884,6436098,16291646,48,
2025-02-27 05:37:33.020,6436238,15941609,16,
2025-02-27 05:37:33.051,6436097,16291244,0,
2025-02-27 05:37:33.170,6436097,16291633,0,
2025-02-27 05:37:33.204,6436238,15941599,32,
2025-02-27 05:37:33.255,6436097,829019896,48,
2025-02-27 05:37:33.338,6436098,829019900,64,
2025-02-27 05:37:33.393,6436098,829019901,64,
2025-02-27 05:37:33.456,6436098,16169200,64,
2025-02-27 05:37:33.471,6436098,15941604,16,
2025-02-27 05:37:33.670,6436098,15887106,48,
2025-02-27 05:37:33.675,6436098,16291647,32,
2025-02-27 05:37:33.681,6436097,16169208,16,
2025-02-27 05:37:33.772,6436238,15941590,48,
2025-02-27 05:37:34.335,6436098,16291632,32,
2025-02-27 05:37:34.605,6436238,16291654,16,
2025-02-27 05:37:34.625,6436098,16168748,48,
2025-02-27 05:37:34.709,6436238,15886921,16,
2025-02-27 05:37:34.731,6436098,15941533,0,
2025-02-27 05:37:35.031,6436098,15941603,48,
2025-02-27 05:37:35.147,6436226,829019799,16,
2025-02-27 05:37:35.154,6436098,828964598,64,
2025-02-27 05:37:35.213,6436097,828964380,16,
2025-02-27 05:37:35.216,6436098,16291659,48,
2025-02-27 05:37:35.241,6436226,829019897,48,
2025-02-27 05:37:35.354,6436098,829019858,16,
2025-02-27 05:37:35.396,6436098,16169195,16,
2025-02-27 05:37:35.454,6436138,829019893,128,
2025-02-27 05:37:35.472,6436098,15941600,64,
2025-02-27 05:37:35.549,6436096,16169127,16,
2025-02-27 05:37:35.677,6436097,15941519,16,
2025-02-27 05:37:35.704,6436098,15887108,48,
2025-02-27 05:37:35.762,6436098,15797307,64,
2025-02-27 05:37:35.828,6436097,828962127,80,
2025-02-27 05:37:35.927,6436096,828959225,48,
2025-02-27 05:37:36.032,6436238,15940897,32,
2025-02-27 05:37:36.200,6436096,15796747,48,
2025-02-27 05:37:36.225,6436098,15941414,48,
2025-02-27 05:37:36.220,6436238,16169205,48,
2025-02-27 05:37:36.324,6436238,15885154,32,
2025-02-27 05:37:36.331,6436098,15886403,0,
2025-02-27 05:37:36.359,6436096,16291636,48,
2025-02-27 05:37:36.525,6436137,15887080,96,
2025-02-27 05:37:36.564,6436096,15887111,0,
2025-02-27 05:37:36.630,6436096,16169176,48,
2025-02-27 05:37:36.775,6436097,16169212,16,
2025-02-27 05:37:36.934,6436226,16169206,16,
2025-02-27 05:37:37.480,6436238,16102365,64,
2025-02-27 05:37:37.692,6436096,16291657,48,
2025-02-27 05:37:37.738,6436096,16291600,0,
2025-02-27 05:37:37.764,6436096,829019858,32,
2025-02-27 05:37:37.837,6436098,15941618,48,
2025-02-27 05:37:37.839,6436238,828963725,0,
2025-02-27 05:37:37.941,6436238,15941609,16,
2025-02-27 05:37:38.171,6436097,16291244,16,
2025-02-27 05:37:38.258,6436098,829019900,48,
2025-02-27 05:37:38.290,6436097,16291633,0,
2025-02-27 05:37:38.313,6436098,829019901,64,
2025-02-27 05:37:38.325,6436238,15941599,32,
2025-02-27 05:37:38.352,6436098,15887123,48,
2025-02-27 05:37:38.375,6436097,829019896,32,
2025-02-27 05:37:38.406,6436097,16169217,0,
2025-02-27 05:37:38.576,6436098,16169200,64,
2025-02-27 05:37:38.601,6436097,16169208,16,
2025-02-27 05:37:38.770,6436097,16291662,0,
2025-02-27 05:37:38.795,6436098,16291647,32,
2025-02-27 05:37:38.893,6436238,15941590,48,
2025-02-27 05:37:39.271,6436138,15941620,64,
2025-02-27 05:37:39.455,6436098,16291632,32,
2025-02-27 05:37:39.600,6436238,15797343,64,
2025-02-27 05:37:39.637,6436098,15797344,64,
2025-02-27 05:37:39.649,6436096,16291663,48,
2025-02-27 05:37:39.726,6436238,16291654,16,
2025-02-27 05:37:39.745,6436098,16168748,48,
2025-02-27 05:37:39.830,6436238,15886921,16,
2025-02-27 05:37:39.851,6436098,15941533,0,
2025-02-27 05:37:40.072,6436096,16169219,16,
2025-02-27 05:37:40.136,6436098,16291659,32,
2025-02-27 05:37:40.266,6436226,15941623,64,
2025-02-27 05:37:40.269,6436226,829019799,16,
2025-02-27 05:37:40.274,6436098,828964598,64,
2025-02-27 05:37:40.333,6436097,828964380,16,
2025-02-27 05:37:40.363,6436226,829019897,48,
2025-02-27 05:37:40.509,6436098,16169220,16,
2025-02-27 05:37:40.574,6436138,829019893,112,
2025-02-27 05:37:40.592,6436098,15941600,64,
2025-02-27 05:37:40.669,6436096,16169127,16,
2025-02-27 05:37:40.797,6436097,15941519,16,
2025-02-27 05:37:40.882,6436098,15797307,64,
2025-02-27 05:37:40.948,6436097,828962127,80,
2025-02-27 05:37:41.047,6436096,828959225,48,
2025-02-27 05:37:41.153,6436238,15940897,32,
2025-02-27 05:37:41.320,6436096,15796747,48,
2025-02-27 05:37:41.345,6436098,15941414,48,
2025-02-27 05:37:41.451,6436098,15886403,0,
2025-02-27 05:37:41.445,6436238,15885154,32,
2025-02-27 05:37:41.479,6436096,16291636,48,
2025-02-27 05:37:41.645,6436137,15887080,96,
2025-02-27 05:37:41.695,6436097,16169212,16,
2025-02-27 05:37:41.750,6436096,16169176,48,
2025-02-27 05:37:41.859,6436097,16291662,0,
2025-02-27 05:37:42.505,6436238,16169223,32,
2025-02-27 05:37:42.601,6436238,16102365,64,
2025-02-27 05:37:42.684,6436096,829019858,32,
2025-02-27 05:37:42.757,6436098,15941618,48,
2025-02-27 05:37:42.794,6436238,15887128,48,
2025-02-27 05:37:42.858,6436096,16291600,0,
2025-02-27 05:37:42.960,6436238,828963725,0,
2025-02-27 05:37:43.062,6436238,15941609,16,
2025-02-27 05:37:43.272,6436098,15887123,48,
2025-02-27 05:37:43.291,6436097,16291244,16,
2025-02-27 05:37:43.294,6436098,829019907,80,
2025-02-27 05:37:43.326,6436097,16169217,0,
2025-02-27 05:37:43.410,6436097,16291633,0,
2025-02-27 05:37:43.495,6436097,829019896,32,
2025-02-27 05:37:43.550,6436098,829019908,16,
2025-02-27 05:37:43.696,6436098,16169200,64,
2025-02-27 05:37:43.784,6436098,15887130,16,
2025-02-27 05:37:43.915,6436098,16291647,32,
2025-02-27 05:37:44.014,6436238,15941590,48,
2025-02-27 05:37:44.191,6436138,15941620,64,
2025-02-27 05:37:44.521,6436238,15797343,64,
2025-02-27 05:37:44.554,6436098,15797350,16,
2025-02-27 05:37:44.557,6436098,15797344,48,
2025-02-27 05:37:44.569,6436096,16291663,32,
2025-02-27 05:37:44.575,6436098,16291632,32,
2025-02-27 05:37:44.709,6436096,16291669,16,
2025-02-27 05:37:44.865,6436098,16168748,48,
2025-02-27 05:37:44.951,6436238,15886921,16,
2025-02-27 05:37:44.971,6436098,15941533,0,
2025-02-27 05:37:44.992,6436096,16169219,16,
2025-02-27 05:37:45.187,6436226,15941623,32,
2025-02-27 05:37:45.256,6436098,16291659,32,
2025-02-27 05:37:45.390,6436226,829019799,16,
2025-02-27 05:37:45.394,6436098,828964598,64,
2025-02-27 05:37:45.429,6436098,16169220,16,
2025-02-27 05:37:45.453,6436097,828964380,16,
2025-02-27 05:37:45.694,6436138,829019893,128,
2025-02-27 05:37:45.697,6436238,829019918,64,
2025-02-27 05:37:45.789,6436096,16169127,16,
2025-02-27 05:37:45.810,6436098,15797353,64,
2025-02-27 05:37:45.917,6436097,15941519,16,
2025-02-27 05:37:46.002,6436098,15797307,64,
2025-02-27 05:37:46.068,6436097,828962127,80,
2025-02-27 05:37:46.167,6436096,828959225,48,
2025-02-27 05:37:46.274,6436238,15940897,32,
2025-02-27 05:37:46.440,6436096,15796747,48,
2025-02-27 05:37:46.465,6436098,15941414,48,
2025-02-27 05:37:46.509,6436096,16291671,16,
2025-02-27 05:37:46.571,6436098,15886403,0,
2025-02-27 05:37:46.566,6436238,15885154,32,
2025-02-27 05:37:46.599,6436096,16291636,48,
2025-02-27 05:37:46.765,6436137,15887080,96,
2025-02-27 05:37:46.815,6436097,16169212,16,
2025-02-27 05:37:46.870,6436096,16169176,48,
2025-02-27 05:37:46.969,6436098,15797354,16,
2025-02-27 05:37:47.069,6436098,16291672,32,
2025-02-27 05:37:47.421,6436226,829019919,48,
2025-02-27 05:37:47.425,6436238,16169223,32,
2025-02-27 05:37:47.714,6436238,15887128,48,
2025-02-27 05:37:47.721,6436238,16102365,64,
2025-02-27 05:37:47.804,6436096,829019858,32,
2025-02-27 05:37:47.877,6436098,15941618,48,
2025-02-27 05:37:47.978,6436096,16291600,0,
2025-02-27 05:37:48.080,6436238,828963725,0,
2025-02-27 05:37:48.214,6436098,829019907,64,
2025-02-27 05:37:48.392,6436098,15887123,48,
2025-02-27 05:37:48.411,6436097,16291244,16,
2025-02-27 05:37:48.532,6436097,16169234,16,
2025-02-27 05:37:48.615,6436097,829019896,32,
2025-02-27 05:37:48.704,6436098,15887130,0,
2025-02-27 05:37:48.789,6436096,15887137,48,
2025-02-27 05:37:48.806,6436097,16291673,16,
2025-02-27 05:37:48.816,6436098,16169200,64,
2025-02-27 05:37:48.888,6436238,15887138,32,
2025-02-27 05:37:49.035,6436098,16291647,32,
2025-02-27 05:37:49.047,6436097,15941631,16,
2025-02-27 05:37:49.134,6436238,15941590,48,
2025-02-27 05:37:49.474,6436098,15797350,16,
2025-02-27 05:37:49.629,6436096,16291669,16,
2025-02-27 05:37:49.641,6436238,15797343,64,
2025-02-27 05:37:49.677,6436098,15797344,48,
2025-02-27 05:37:49.695,6436098,16291632,32,
2025-02-27 05:37:49.857,6436098,829019923,64,
2025-02-27 05:37:49.985,6436098,16168748,48,
2025-02-27 05:37:50.071,6436238,15886921,16,
2025-02-27 05:37:50.091,6436098,15941533,0,
2025-02-27 05:37:50.112,6436096,16169219,16,
2025-02-27 05:37:50.298,6436098,16291672,32,
2025-02-27 05:37:50.510,6436226,829019799,16,
2025-02-27 05:37:50.514,6436098,828964598,64,
2025-02-27 05:37:50.573,6436097,828964380,0,
2025-02-27 05:37:50.617,6436238,829019918,64,
2025-02-27 05:37:50.730,6436098,15797353,64,
2025-02-27 05:37:50.814,6436138,829019893,128,
2025-02-27 05:37:50.883,6436238,15941634,0,
2025-02-27 05:37:50.909,6436096,16169127,16,
2025-02-27 05:37:51.037,6436097,15941519,16,
2025-02-27 05:37:51.122,6436098,15797307,64,
2025-02-27 05:37:51.188,6436097,828962127,80,
2025-02-27 05:37:51.287,6436096,828959225,48,
2025-02-27 05:37:51.330,6436098,15797355,32,
2025-02-27 05:37:51.390,6436098,15941636,16,
2025-02-27 05:37:51.394,6436238,15940897,32,
2025-02-27 05:37:51.429,6436096,16291671,16,
2025-02-27 05:37:51.560,6436096,15796747,48,
2025-02-27 05:37:51.585,6436098,15941414,48,
2025-02-27 05:37:51.691,6436098,15886403,0,
2025-02-27 05:37:51.686,6436238,15885154,32,
2025-02-27 05:37:51.719,6436096,16291636,48,
2025-02-27 05:37:51.885,6436137,15887080,96,
2025-02-27 05:37:51.889,6436098,15797354,16,
2025-02-27 05:37:51.990,6436096,16169176,48,
2025-02-27 05:37:52.341,6436226,829019919,48,
2025-02-27 05:37:52.835,6436238,15887128,48,
2025-02-27 05:37:52.842,6436238,16102365,64,
2025-02-27 05:37:52.849,6436098,16169240,48,
2025-02-27 05:37:52.924,6436096,829019858,48,
2025-02-27 05:37:53.098,6436096,16291600,0,
2025-02-27 05:37:53.201,6436238,828963725,0,
2025-02-27 05:37:53.268,6436098,829019926,64,
2025-02-27 05:37:53.270,6436098,829019925,64,
2025-02-27 05:37:53.413,6436098,829019927,64,
2025-02-27 05:37:53.452,6436097,16169234,32,
2025-02-27 05:37:53.512,6436098,15887123,48,
2025-02-27 05:37:53.531,6436097,16291244,16,
2025-02-27 05:37:53.695,6436226,829019928,48,
2025-02-27 05:37:53.709,6436096,15887137,48,
2025-02-27 05:37:53.726,6436097,16291673,16,
2025-02-27 05:37:53.735,6436097,829019896,32,
2025-02-27 05:37:53.809,6436238,15887138,16,
2025-02-27 05:37:53.824,6436098,15887130,0,
2025-02-27 05:37:53.879,6436096,829019925,64,
2025-02-27 05:37:53.936,6436098,16169200,64,
2025-02-27 05:37:53.967,6436097,15941631,16,
2025-02-27 05:37:54.255,6436238,15941590,48,
2025-02-27 05:37:54.514,6436238,15797362,64,
2025-02-27 05:37:54.594,6436098,15797350,16,
2025-02-27 05:37:54.777,6436098,829019923,64,
2025-02-27 05:37:54.815,6436098,16291632,32,
2025-02-27 05:37:55.105,6436098,16168748,48,
2025-02-27 05:37:55.192,6436238,15886921,16,
2025-02-27 05:37:55.211,6436098,15941533,0,
2025-02-27 05:37:55.232,6436096,16169219,16,
2025-02-27 05:37:55.631,6436226,829019799,16,
2025-02-27 05:37:55.634,6436098,828964598,64,
2025-02-27 05:37:55.693,6436097,828964380,16,
2025-02-27 05:37:55.738,6436238,829019918,64,
2025-02-27 05:37:55.804,6436238,15941634,0,
2025-02-27 05:37:56.029,6436096,16169127,16,
2025-02-27 05:37:56.157,6436097,15941519,16,
2025-02-27 05:37:56.242,6436098,15797307,64,
2025-02-27 05:37:56.250,6436098,15797355,32,
2025-02-27 05:37:56.308,6436097,828962127,80,
2025-02-27 05:37:56.310,6436098,15941636,16,
2025-02-27 05:37:56.407,6436096,828959225,48,
2025-02-27 05:37:56.515,6436238,15940897,32,
2025-02-27 05:37:56.549,6436096,16291671,16,
2025-02-27 05:37:56.680,6436096,15796747,48,
2025-02-27 05:37:56.705,6436098,15941414,48,
2025-02-27 05:37:56.811,6436098,15886403,0,
2025-02-27 05:37:56.807,6436238,15885154,32,
2025-02-27 05:37:56.839,6436096,16291636,32,
2025-02-27 05:37:57.005,6436137,15887080,96,
2025-02-27 05:37:57.009,6436098,15797354,16,
2025-02-27 05:37:57.110,6436096,16169176,48,
2025-02-27 05:37:57.197,6436096,15941643,16,
2025-02-27 05:37:57.462,6436226,829019919,48,
2025-02-27 05:37:57.769,6436098,16169240,48,
2025-02-27 05:37:57.821,6436097,16169246,16,
2025-02-27 05:37:57.964,6436238,16102365,64,
2025-02-27 05:37:58.044,6436096,829019858,48,
2025-02-27 05:37:58.122,6436238,15941646,64,
2025-02-27 05:37:58.134,6436238,16291685,32,
2025-02-27 05:37:58.188,6436098,829019926,48,
2025-02-27 05:37:58.194,6436098,16169247,32,
2025-02-27 05:37:58.218,6436096,16291600,0,
2025-02-27 05:37:58.323,6436238,828963725,0,
2025-02-27 05:37:58.333,6436098,829019927,48,
2025-02-27 05:37:58.528,6436098,15887150,64,
2025-02-27 05:37:58.616,6436226,829019928,16,
2025-02-27 05:37:58.651,6436097,16291244,16,
2025-02-27 05:37:58.799,6436096,829019925,48,
2025-02-27 05:37:58.846,6436097,16291673,16,
2025-02-27 05:37:58.855,6436097,829019896,32,
2025-02-27 05:37:58.931,6436238,15887138,16,
2025-02-27 05:37:58.944,6436098,15887130,0,
2025-02-27 05:37:59.056,6436098,16169200,64,
2025-02-27 05:37:59.377,6436238,15941590,48,
2025-02-27 05:37:59.436,6436238,15797362,64,
2025-02-27 05:37:59.714,6436098,15797350,16,
2025-02-27 05:37:59.935,6436098,16291632,32,
2025-02-27 05:38:00.146,6436097,16169250,16,
2025-02-27 05:38:00.225,6436098,16168748,48,
2025-02-27 05:38:00.235,6436098,15941648,16,
2025-02-27 05:38:00.314,6436238,15886921,16,
2025-02-27 05:38:00.331,6436098,15941533,0,
2025-02-27 05:38:00.352,6436096,16169219,16,
2025-02-27 05:38:00.752,6436226,829019799,16,
2025-02-27 05:38:00.754,6436098,828964598,64,
2025-02-27 05:38:00.813,6436097,828964380,16,
2025-02-27 05:38:00.860,6436238,829019918,64,
2025-02-27 05:38:01.149,6436096,16169127,16,
2025-02-27 05:38:01.261,6436097,15887156,16,
2025-02-27 05:38:01.277,6436097,15941519,16,
2025-02-27 05:38:01.288,6436238,16291685,32,
2025-02-27 05:38:01.362,6436098,15797307,64,
2025-02-27 05:38:01.370,6436098,15797355,32,
2025-02-27 05:38:01.428,6436097,828962127,80,
2025-02-27 05:38:01.527,6436096,828959225,48,
2025-02-27 05:38:01.637,6436238,15940897,32,
2025-02-27 05:38:01.669,6436096,16291671,16,
2025-02-27 05:38:01.799,6436098,15941651,16,
2025-02-27 05:38:01.800,6436096,15796747,48,
2025-02-27 05:38:01.825,6436098,15941414,48,
2025-02-27 05:38:01.931,6436098,15886403,0,
2025-02-27 05:38:01.929,6436238,15885154,32,
2025-02-27 05:38:01.959,6436096,16291636,48,
2025-02-27 05:38:02.117,6436096,15941643,16,
2025-02-27 05:38:02.125,6436137,15887080,96,
2025-02-27 05:38:02.129,6436098,15797354,16,
2025-02-27 05:38:02.230,6436096,16169176,48,
2025-02-27 05:38:02.549,6436238,15941653,0,
2025-02-27 05:38:02.583,6436226,829019919,48,
2025-02-27 05:38:02.889,6436098,16169240,48,
2025-02-27 05:38:03.043,6436238,15941646,48,
2025-02-27 05:38:03.085,6436238,16102365,64,
2025-02-27 05:38:03.114,6436098,16169247,32,
2025-02-27 05:38:03.125,6436097,15887161,16,
2025-02-27 05:38:03.164,6436096,829019858,48,
2025-02-27 05:38:03.332,6436098,829019931,80,
2025-02-27 05:38:03.338,6436096,16291600,0,
2025-02-27 05:38:03.448,6436098,15887150,48,
2025-02-27 05:38:03.444,6436238,828963725,0,
2025-02-27 05:38:03.453,6436098,829019927,48,
2025-02-27 05:38:03.544,6436238,829019925,48,
2025-02-27 05:38:03.568,6436098,16169257,64,
2025-02-27 05:38:03.618,6436098,829019933,64,
2025-02-27 05:38:03.644,6436238,15941643,32,
2025-02-27 05:38:03.737,6436226,829019928,16,
2025-02-27 05:38:03.771,6436097,16291244,0,
2025-02-27 05:38:03.936,6436098,16291692,64,
2025-02-27 05:38:03.966,6436097,16291673,16,
