Datetime,Serving_Cell_Id, Call_Id, ta
2025-02-27 05:48:10.367,6436098,15794397,32,
2025-02-27 05:48:10.386,6436238,15942410,48,
2025-02-27 05:48:10.381,6436096,15794626,0,
2025-02-27 05:48:10.432,6436098,16169999,0,
2025-02-27 05:48:10.450,6436238,15887474,0,
2025-02-27 05:48:10.455,6436096,829019789,0,
2025-02-27 05:48:10.486,6436096,15074519,16,
2025-02-27 05:48:10.522,6436238,829020532,64,
2025-02-27 05:48:10.559,6436238,15887938,16,
2025-02-27 05:48:10.608,6436097,829019646,48,
2025-02-27 05:48:10.642,6436238,828963441,0,
2025-02-27 05:48:10.662,6436178,829020650,64,
2025-02-27 05:48:10.791,6436178,829020661,64,
2025-02-27 05:48:10.809,6436238,15942430,32,
2025-02-27 05:48:10.814,6436097,829020049,16,
2025-02-27 05:48:10.824,6436098,15798061,64,
2025-02-27 05:48:10.840,6436097,16292487,16,
2025-02-27 05:48:10.875,6436098,16166663,0,
2025-02-27 05:48:10.897,6436096,15887943,16,
2025-02-27 05:48:10.903,6436096,15942435,48,
2025-02-27 05:48:10.933,6436098,15884461,0,
2025-02-27 05:48:10.938,6436178,829020651,48,
2025-02-27 05:48:10.971,6436238,15887898,192,
2025-02-27 05:48:11.011,6436096,829020587,32,
2025-02-27 05:48:11.026,6436096,15798144,16,
2025-02-27 05:48:11.028,6436098,15942438,48,
2025-02-27 05:48:11.031,6436178,829020652,0,
2025-02-27 05:48:11.097,6436238,15798139,48,
2025-02-27 05:48:11.106,6436098,16292397,48,
2025-02-27 05:48:11.131,6436238,829020440,32,
2025-02-27 05:48:11.136,6436238,16292488,0,
2025-02-27 05:48:11.159,6436178,829020653,16,
2025-02-27 05:48:11.172,6436098,16170005,16,
2025-02-27 05:48:11.280,6436096,829020632,32,
2025-02-27 05:48:11.314,6436097,16170000,0,
2025-02-27 05:48:11.386,6436238,829020633,64,
2025-02-27 05:48:11.420,6436238,829020472,64,
2025-02-27 05:48:11.429,6436098,15872833,2048,
2025-02-27 05:48:11.434,6436096,16222942,0,
2025-02-27 05:48:11.490,6436096,829020654,64,
2025-02-27 05:48:11.534,6436097,16292490,64,
2025-02-27 05:48:11.586,6436097,15942411,0,
2025-02-27 05:48:11.598,6436097,829020290,16,
2025-02-27 05:48:11.637,6436097,16289530,0,
2025-02-27 05:48:11.645,6436096,15887950,32,
2025-02-27 05:48:11.669,6436097,15887942,16,
2025-02-27 05:48:11.695,6436097,829020559,64,
2025-02-27 05:48:11.708,6436238,15887951,64,
2025-02-27 05:48:11.757,6436097,15942209,16,
2025-02-27 05:48:11.772,6436098,828960199,0,
2025-02-27 05:48:11.779,6436096,16169907,32,
2025-02-27 05:48:11.798,6436098,16292480,32,
2025-02-27 05:48:11.810,6436228,16292455,16,
2025-02-27 05:48:11.850,6436238,15942439,0,
2025-02-27 05:48:11.913,6436096,829020645,48,
2025-02-27 05:48:11.925,6436098,15942440,16,
2025-02-27 05:48:11.939,6436238,15942387,32,
2025-02-27 05:48:11.972,6436098,15797832,0,
2025-02-27 05:48:11.992,6436098,16292336,0,
2025-02-27 05:48:12.007,6436097,16292482,16,
2025-02-27 05:48:12.010,6436098,15887919,32,
2025-02-27 05:48:12.053,6436096,15798148,16,
2025-02-27 05:48:12.115,6436096,15798145,16,
2025-02-27 05:48:12.189,6436238,16170007,48,
2025-02-27 05:48:12.213,6436096,16291412,0,
2025-02-27 05:48:12.258,6436098,16169976,32,
2025-02-27 05:48:12.268,6436096,15886005,32,
2025-02-27 05:48:12.329,6436098,15798138,0,
2025-02-27 05:48:12.384,6436238,16292456,32,
2025-02-27 05:48:12.384,6436097,16292487,16,
2025-02-27 05:48:12.409,6436097,15940648,0,
2025-02-27 05:48:12.438,6436097,829020628,32,
2025-02-27 05:48:12.457,6436137,829020655,80,
2025-02-27 05:48:12.460,6436097,15887952,0,
2025-02-27 05:48:12.518,6436097,16169996,16,
2025-02-27 05:48:12.536,6436238,16292031,0,
2025-02-27 05:48:12.559,6436098,16292483,48,
2025-02-27 05:48:12.583,6436238,16292484,16,
2025-02-27 05:48:12.606,6436096,16169832,16,
2025-02-27 05:48:12.633,6436096,16292491,32,
2025-02-27 05:48:12.635,6436097,15941948,16,
2025-02-27 05:48:12.671,6436098,15729487,0,
2025-02-27 05:48:12.674,6436098,829020639,16,
2025-02-27 05:48:12.693,6436098,16288084,16,
2025-02-27 05:48:12.772,6436238,15942442,64,
2025-02-27 05:48:12.824,6436098,829020511,64,
2025-02-27 05:48:12.945,6436098,15798102,48,
2025-02-27 05:48:12.957,6436096,829020656,64,
2025-02-27 05:48:12.976,6436098,15887891,0,
2025-02-27 05:48:12.983,6436097,15942443,16,
2025-02-27 05:48:13.040,6436238,15887944,48,
2025-02-27 05:48:13.048,6436097,15887953,64,
2025-02-27 05:48:13.107,6436097,829020624,64,
2025-02-27 05:48:13.113,6436096,829020647,48,
2025-02-27 05:48:13.127,6436238,15942346,16,
2025-02-27 05:48:13.158,6436238,15887954,64,
2025-02-27 05:48:13.148,6436096,16292462,32,
2025-02-27 05:48:13.199,6436096,15942365,64,
2025-02-27 05:48:13.203,6436096,15942286,16,
2025-02-27 05:48:13.227,6436097,16169943,0,
2025-02-27 05:48:13.232,6436098,15942329,48,
2025-02-27 05:48:13.285,6436096,15940019,0,
2025-02-27 05:48:13.317,6436098,16169936,0,
2025-02-27 05:48:13.367,6436178,829020657,0,
2025-02-27 05:48:13.368,6436096,829020217,48,
2025-02-27 05:48:13.369,6436096,15818787,16,
2025-02-27 05:48:13.370,6436096,15797938,32,
2025-02-27 05:48:13.421,6436097,16168453,0,
2025-02-27 05:48:13.488,6436238,15887907,48,
2025-02-27 05:48:13.541,6436178,15942444,48,
2025-02-27 05:48:13.541,6436097,15798142,16,
2025-02-27 05:48:13.608,6436096,829020654,64,
2025-02-27 05:48:13.673,6436178,829020626,64,
2025-02-27 05:48:13.712,6436097,16292492,0,
2025-02-27 05:48:13.823,6436238,829020659,64,
2025-02-27 05:48:13.832,6436096,829020568,32,
2025-02-27 05:48:13.837,6436098,829020643,48,
2025-02-27 05:48:13.838,6436096,828964597,0,
2025-02-27 05:48:13.854,6436238,15942125,32,
2025-02-27 05:48:13.991,6436096,16169994,48,
2025-02-27 05:48:14.004,6436098,15942436,32,
2025-02-27 05:48:14.073,6436097,16292464,0,
2025-02-27 05:48:14.083,6436098,829020642,48,
2025-02-27 05:48:14.135,6436098,16169577,0,
2025-02-27 05:48:14.179,6436098,16292457,32,
2025-02-27 05:48:14.186,6436096,15942420,32,
2025-02-27 05:48:14.275,6436097,15798146,0,
2025-02-27 05:48:14.287,6436098,15884458,16,
2025-02-27 05:48:14.369,6436097,15798138,0,
2025-02-27 05:48:14.433,6436096,15797938,32,
2025-02-27 05:48:14.439,6436098,829020613,48,
2025-02-27 05:48:14.442,6436098,16292431,64,
2025-02-27 05:48:14.548,6436098,15941508,32,
2025-02-27 05:48:14.648,6436098,829020660,64,
2025-02-27 05:48:14.662,6436238,16292467,64,
2025-02-27 05:48:14.671,6436098,15887946,32,
2025-02-27 05:48:14.689,6436097,16169966,0,
2025-02-27 05:48:14.786,6436098,829020631,48,
2025-02-27 05:48:14.808,6436098,15942009,0,
2025-02-27 05:48:14.810,6436136,16170004,48,
2025-02-27 05:48:14.826,6436096,15942445,48,
2025-02-27 05:48:14.856,6436096,829020474,64,
2025-02-27 05:48:14.904,6436097,16292493,0,
2025-02-27 05:48:14.983,6436097,15942437,64,
2025-02-27 05:48:15.012,6436238,16169988,48,
2025-02-27 05:48:15.007,6436097,16292200,0,
2025-02-27 05:48:15.037,6436098,15942424,48,
2025-02-27 05:48:15.075,6436238,16292488,0,
2025-02-27 05:48:15.071,6436096,15798147,0,
2025-02-27 05:48:15.142,6436098,16169647,80,
2025-02-27 05:48:15.158,6436098,15886738,32,
2025-02-27 05:48:15.158,6436098,15887947,32,
2025-02-27 05:48:15.171,6436238,829019643,16,
2025-02-27 05:48:15.198,6436097,15797830,64,
2025-02-27 05:48:15.233,6436096,15887948,16,
2025-02-27 05:48:15.297,6436098,829020615,64,
2025-02-27 05:48:15.320,6436238,16170007,48,
2025-02-27 05:48:15.326,6436096,16169975,48,
2025-02-27 05:48:15.476,6436098,16290850,0,
2025-02-27 05:48:15.487,6436098,15794397,32,
2025-02-27 05:48:15.507,6436238,15942410,48,
2025-02-27 05:48:15.501,6436096,15794626,0,
2025-02-27 05:48:15.507,6436098,15798151,32,
2025-02-27 05:48:15.515,6436097,16292494,16,
2025-02-27 05:48:15.571,6436238,15887474,0,
2025-02-27 05:48:15.575,6436096,829019789,0,
2025-02-27 05:48:15.606,6436096,15074519,16,
2025-02-27 05:48:15.643,6436238,829020532,64,
2025-02-27 05:48:15.680,6436238,15887938,16,
2025-02-27 05:48:15.728,6436097,829019646,48,
2025-02-27 05:48:15.763,6436238,828963441,0,
2025-02-27 05:48:15.782,6436178,829020650,64,
2025-02-27 05:48:15.793,6436096,15798102,64,
2025-02-27 05:48:15.817,6436096,15887943,16,
2025-02-27 05:48:15.934,6436097,829020049,16,
2025-02-27 05:48:15.944,6436098,15798061,64,
2025-02-27 05:48:15.948,6436098,15942438,48,
2025-02-27 05:48:15.995,6436098,16166663,0,
2025-02-27 05:48:16.023,6436096,15942435,48,
2025-02-27 05:48:16.053,6436098,15884461,0,
2025-02-27 05:48:16.058,6436178,829020651,48,
2025-02-27 05:48:16.059,6436098,15887955,80,
2025-02-27 05:48:16.092,6436238,15887898,192,
2025-02-27 05:48:16.092,6436098,16170005,16,
2025-02-27 05:48:16.131,6436096,829020587,16,
2025-02-27 05:48:16.151,6436178,829020652,0,
2025-02-27 05:48:16.213,6436238,829020666,64,
2025-02-27 05:48:16.218,6436238,15798139,64,
2025-02-27 05:48:16.226,6436098,16292397,48,
2025-02-27 05:48:16.252,6436238,829020440,32,
2025-02-27 05:48:16.279,6436178,829020653,16,
2025-02-27 05:48:16.391,6436097,16292495,96,
2025-02-27 05:48:16.400,6436096,829020632,0,
2025-02-27 05:48:16.411,6436238,15798152,32,
2025-02-27 05:48:16.454,6436097,16292490,64,
2025-02-27 05:48:16.507,6436238,829020633,64,
2025-02-27 05:48:16.541,6436238,829020472,64,
2025-02-27 05:48:16.549,6436098,15872833,2048,
2025-02-27 05:48:16.554,6436096,16222942,0,
2025-02-27 05:48:16.565,6436096,15887950,16,
2025-02-27 05:48:16.629,6436238,15887951,64,
2025-02-27 05:48:16.658,6436096,15798153,16,
2025-02-27 05:48:16.706,6436097,15942411,0,
2025-02-27 05:48:16.718,6436097,829020290,16,
2025-02-27 05:48:16.731,6436228,16292455,16,
2025-02-27 05:48:16.757,6436097,16289530,0,
2025-02-27 05:48:16.771,6436238,15942439,0,
2025-02-27 05:48:16.789,6436097,15887942,16,
2025-02-27 05:48:16.815,6436097,829020559,64,
2025-02-27 05:48:16.833,6436096,829020645,32,
2025-02-27 05:48:16.844,6436228,829020667,64,
2025-02-27 05:48:16.845,6436098,15942440,16,
2025-02-27 05:48:16.877,6436097,15942209,16,
2025-02-27 05:48:16.892,6436098,828960199,0,
2025-02-27 05:48:16.899,6436096,16169907,32,
2025-02-27 05:48:16.902,6436098,15887956,48,
2025-02-27 05:48:16.918,6436098,16292480,32,
2025-02-27 05:48:16.973,6436096,15798148,16,
2025-02-27 05:48:16.979,6436097,15942446,32,
2025-02-27 05:48:17.060,6436238,15942387,32,
2025-02-27 05:48:17.092,6436098,15797832,0,
2025-02-27 05:48:17.112,6436098,16292336,0,
2025-02-27 05:48:17.127,6436097,16292482,0,
2025-02-27 05:48:17.304,6436097,16292487,16,
2025-02-27 05:48:17.333,6436096,16291412,0,
2025-02-27 05:48:17.378,6436098,16169976,32,
2025-02-27 05:48:17.380,6436097,15887952,0,
2025-02-27 05:48:17.388,6436096,15886005,32,
2025-02-27 05:48:17.450,6436097,16170011,0,
2025-02-27 05:48:17.490,6436238,16292498,16,
2025-02-27 05:48:17.495,6436097,15798138,0,
2025-02-27 05:48:17.529,6436097,15940648,0,
2025-02-27 05:48:17.553,6436096,16292491,32,
2025-02-27 05:48:17.556,6436098,15887957,64,
2025-02-27 05:48:17.558,6436097,829020628,32,
2025-02-27 05:48:17.638,6436097,16169996,16,
2025-02-27 05:48:17.657,6436238,16292031,0,
2025-02-27 05:48:17.679,6436098,16292483,48,
2025-02-27 05:48:17.693,6436238,15942442,48,
2025-02-27 05:48:17.726,6436096,16169832,16,
2025-02-27 05:48:17.755,6436097,15941948,16,
2025-02-27 05:48:17.791,6436098,15729487,16,
2025-02-27 05:48:17.813,6436098,16288084,16,
2025-02-27 05:48:17.823,6436096,16292499,32,
2025-02-27 05:48:17.903,6436097,15942443,16,
2025-02-27 05:48:17.940,6436098,16170012,48,
2025-02-27 05:48:17.944,6436098,829020511,64,
2025-02-27 05:48:17.968,6436097,15887953,64,
2025-02-27 05:48:18.021,6436238,829020668,64,
2025-02-27 05:48:18.079,6436238,15887954,48,
2025-02-27 05:48:18.096,6436098,15887891,0,
2025-02-27 05:48:18.227,6436097,829020624,64,
2025-02-27 05:48:18.248,6436238,15942346,16,
2025-02-27 05:48:18.268,6436096,16292462,32,
2025-02-27 05:48:18.319,6436096,15942365,64,
2025-02-27 05:48:18.323,6436096,15942286,16,
2025-02-27 05:48:18.347,6436097,16169943,0,
2025-02-27 05:48:18.352,6436098,15942329,48,
2025-02-27 05:48:18.364,6436098,16292500,32,
2025-02-27 05:48:18.405,6436096,15940019,0,
2025-02-27 05:48:18.437,6436098,16169936,0,
2025-02-27 05:48:18.461,6436178,15942444,48,
2025-02-27 05:48:18.488,6436096,829020217,48,
2025-02-27 05:48:18.489,6436096,15818787,16,
2025-02-27 05:48:18.503,6436098,16170011,0,
2025-02-27 05:48:18.529,6436238,829020669,16,
2025-02-27 05:48:18.541,6436097,16168453,16,
2025-02-27 05:48:18.593,6436178,829020626,64,
2025-02-27 05:48:18.609,6436238,15887907,48,
2025-02-27 05:48:18.632,6436097,16292492,0,
2025-02-27 05:48:18.777,6436238,16292501,64,
2025-02-27 05:48:18.889,6436238,829020670,64,
2025-02-27 05:48:18.952,6436096,829020568,64,
2025-02-27 05:48:18.957,6436098,829020643,48,
2025-02-27 05:48:18.958,6436096,828964597,0,
2025-02-27 05:48:18.975,6436238,15942125,32,
2025-02-27 05:48:19.033,6436096,15887959,16,
2025-02-27 05:48:19.111,6436096,16169994,48,
2025-02-27 05:48:19.193,6436097,16292464,0,
2025-02-27 05:48:19.203,6436098,829020642,48,
2025-02-27 05:48:19.255,6436098,16169577,0,
2025-02-27 05:48:19.299,6436098,16292457,32,
2025-02-27 05:48:19.306,6436096,15942420,32,
2025-02-27 05:48:19.323,6436096,15798156,32,
2025-02-27 05:48:19.353,6436096,15797938,32,
2025-02-27 05:48:19.407,6436098,15884458,16,
2025-02-27 05:48:19.565,6436238,15798152,32,
2025-02-27 05:48:19.559,6436098,829020613,48,
2025-02-27 05:48:19.562,6436098,16292431,64,
2025-02-27 05:48:19.668,6436098,15941508,32,
2025-02-27 05:48:19.690,6436096,15942448,16,
2025-02-27 05:48:19.746,6436096,15942445,48,
2025-02-27 05:48:19.768,6436098,829020660,64,
2025-02-27 05:48:19.783,6436238,16292467,64,
2025-02-27 05:48:19.809,6436097,16169966,0,
2025-02-27 05:48:19.824,6436097,16292493,0,
2025-02-27 05:48:19.906,6436098,829020631,48,
2025-02-27 05:48:19.928,6436098,15942009,16,
2025-02-27 05:48:19.976,6436096,829020474,64,
2025-02-27 05:48:20.127,6436097,16292200,0,
2025-02-27 05:48:20.157,6436098,15942424,48,
2025-02-27 05:48:20.191,6436096,15798147,0,
2025-02-27 05:48:20.229,6436238,15798157,0,
2025-02-27 05:48:20.262,6436098,16169647,64,
2025-02-27 05:48:20.278,6436098,15886738,32,
2025-02-27 05:48:20.278,6436098,15887947,32,
2025-02-27 05:48:20.292,6436238,829019643,16,
2025-02-27 05:48:20.318,6436097,15797830,64,
2025-02-27 05:48:20.427,6436098,15798151,32,
2025-02-27 05:48:20.435,6436097,16292494,16,
2025-02-27 05:48:20.446,6436096,16169975,48,
2025-02-27 05:48:20.467,6436098,15798158,32,
2025-02-27 05:48:20.489,6436097,15942449,16,
2025-02-27 05:48:20.596,6436098,16290850,0,
2025-02-27 05:48:20.607,6436098,15794397,32,
2025-02-27 05:48:20.609,6436096,16292503,16,
2025-02-27 05:48:20.628,6436238,15942410,48,
2025-02-27 05:48:20.621,6436096,15794626,0,
2025-02-27 05:48:20.692,6436238,15887474,0,
2025-02-27 05:48:20.695,6436096,829019789,0,
2025-02-27 05:48:20.713,6436096,15798102,48,
2025-02-27 05:48:20.726,6436096,15074519,16,
2025-02-27 05:48:20.764,6436238,829020532,64,
2025-02-27 05:48:20.801,6436238,15887938,32,
2025-02-27 05:48:20.848,6436097,829019646,48,
2025-02-27 05:48:20.884,6436238,828963441,0,
2025-02-27 05:48:20.878,6436096,15887962,64,
2025-02-27 05:48:20.902,6436178,829020650,64,
2025-02-27 05:48:20.937,6436096,15887943,16,
2025-02-27 05:48:20.979,6436098,15887955,64,
2025-02-27 05:48:21.054,6436097,829020049,16,
2025-02-27 05:48:21.064,6436098,15798061,64,
2025-02-27 05:48:21.115,6436098,16166663,0,
2025-02-27 05:48:21.129,6436096,15942450,16,
2025-02-27 05:48:21.173,6436098,15884461,0,
2025-02-27 05:48:21.178,6436178,829020651,48,
2025-02-27 05:48:21.213,6436238,15887898,192,
2025-02-27 05:48:21.251,6436096,829020587,16,
2025-02-27 05:48:21.271,6436178,829020652,0,
2025-02-27 05:48:21.311,6436097,16292495,80,
2025-02-27 05:48:21.339,6436238,15798139,64,
2025-02-27 05:48:21.346,6436098,16292397,48,
2025-02-27 05:48:21.373,6436238,829020440,32,
2025-02-27 05:48:21.399,6436178,829020653,16,
2025-02-27 05:48:21.452,6436097,15887963,16,
2025-02-27 05:48:21.520,6436096,829020632,32,
2025-02-27 05:48:21.578,6436096,15798153,16,
2025-02-27 05:48:21.588,6436098,15942451,16,
2025-02-27 05:48:21.612,6436098,16170011,0,
2025-02-27 05:48:21.628,6436238,829020633,64,
2025-02-27 05:48:21.662,6436238,829020472,64,
2025-02-27 05:48:21.669,6436098,15872833,2048,
2025-02-27 05:48:21.674,6436096,16222942,0,
2025-02-27 05:48:21.685,6436096,15887950,16,
2025-02-27 05:48:21.750,6436238,15942452,0,
2025-02-27 05:48:21.765,6436228,829020667,64,
2025-02-27 05:48:21.800,6436096,16170018,16,
2025-02-27 05:48:21.822,6436098,15887956,48,
2025-02-27 05:48:21.826,6436097,15942411,0,
2025-02-27 05:48:21.838,6436097,829020290,16,
2025-02-27 05:48:21.852,6436228,16292455,0,
2025-02-27 05:48:21.842,6436098,16292504,64,
2025-02-27 05:48:21.877,6436097,16289530,0,
2025-02-27 05:48:21.892,6436238,15942439,0,
2025-02-27 05:48:21.899,6436097,15942446,32,
2025-02-27 05:48:21.909,6436097,15887942,16,
2025-02-27 05:48:21.935,6436097,829020559,64,
2025-02-27 05:48:21.953,6436096,829020645,32,
2025-02-27 05:48:21.997,6436097,15942209,16,
2025-02-27 05:48:22.012,6436098,828960199,0,
2025-02-27 05:48:22.019,6436096,16169907,32,
2025-02-27 05:48:22.038,6436098,16292480,32,
2025-02-27 05:48:22.094,6436096,15942453,16,
2025-02-27 05:48:22.181,6436238,15942387,32,
2025-02-27 05:48:22.212,6436098,15797832,0,
2025-02-27 05:48:22.247,6436097,16292482,0,
2025-02-27 05:48:22.411,6436238,16292498,16,
2025-02-27 05:48:22.424,6436097,16292487,0,
2025-02-27 05:48:22.453,6436096,16291412,0,
2025-02-27 05:48:22.476,6436098,15887957,64,
2025-02-27 05:48:22.498,6436098,16169976,32,
2025-02-27 05:48:22.508,6436096,15886005,32,
2025-02-27 05:48:22.544,6436096,15887966,0,
2025-02-27 05:48:22.649,6436097,15940648,0,
2025-02-27 05:48:22.673,6436096,16292491,32,
2025-02-27 05:48:22.678,6436097,829020628,32,
2025-02-27 05:48:22.699,6436097,15942454,0,
2025-02-27 05:48:22.743,6436096,16292499,16,
2025-02-27 05:48:22.746,6436098,15941508,32,
2025-02-27 05:48:22.758,6436097,16169996,0,
2025-02-27 05:48:22.778,6436238,16292031,0,
2025-02-27 05:48:22.846,6436096,16169832,16,
2025-02-27 05:48:22.860,6436098,16170012,32,
2025-02-27 05:48:22.875,6436097,15941948,16,
2025-02-27 05:48:22.911,6436098,15729487,16,
2025-02-27 05:48:22.930,6436238,16292501,32,
2025-02-27 05:48:22.925,6436098,16292505,16,
2025-02-27 05:48:22.942,6436238,829020668,64,
2025-02-27 05:48:22.933,6436098,16288084,16,
2025-02-27 05:48:23.042,6436098,829020671,64,
2025-02-27 05:48:23.064,6436098,829020511,64,
2025-02-27 05:48:23.088,6436097,15887953,64,
2025-02-27 05:48:23.216,6436098,15887891,0,
2025-02-27 05:48:23.284,6436098,16292500,32,
2025-02-27 05:48:23.347,6436097,829020624,64,
2025-02-27 05:48:23.369,6436238,15942346,16,
2025-02-27 05:48:23.388,6436096,16292462,32,
2025-02-27 05:48:23.450,6436238,829020669,16,
2025-02-27 05:48:23.439,6436096,15942365,64,
2025-02-27 05:48:23.443,6436096,15942286,16,
2025-02-27 05:48:23.467,6436097,16169943,0,
2025-02-27 05:48:23.472,6436098,15942329,48,
2025-02-27 05:48:23.525,6436096,15940019,0,
2025-02-27 05:48:23.557,6436098,16169936,0,
2025-02-27 05:48:23.608,6436096,829020217,48,
2025-02-27 05:48:23.609,6436096,15818787,16,
2025-02-27 05:48:23.613,6436178,16169647,80,
2025-02-27 05:48:23.648,6436178,15798151,48,
2025-02-27 05:48:23.661,6436097,16168453,0,
2025-02-27 05:48:23.713,6436178,829020626,64,
2025-02-27 05:48:23.730,6436238,15887907,48,
2025-02-27 05:48:23.752,6436097,16292492,0,
2025-02-27 05:48:23.810,6436238,829020670,48,
2025-02-27 05:48:23.880,6436096,16292499,16,
2025-02-27 05:48:23.882,6436098,829020673,80,
2025-02-27 05:48:23.952,6436097,15942455,0,
2025-02-27 05:48:23.953,6436096,15887959,16,
2025-02-27 05:48:23.998,6436178,16288084,32,
2025-02-27 05:48:24.077,6436098,829020643,48,
2025-02-27 05:48:24.078,6436096,828964597,0,
2025-02-27 05:48:24.096,6436238,15942125,32,
2025-02-27 05:48:24.182,6436096,16292506,48,
2025-02-27 05:48:24.231,6436096,16169994,48,
2025-02-27 05:48:24.239,6436098,829020674,48,
2025-02-27 05:48:24.243,6436096,15798156,32,
2025-02-27 05:48:24.264,6436096,829020673,64,
2025-02-27 05:48:24.295,6436238,15887968,64,
2025-02-27 05:48:24.313,6436097,16292464,0,
2025-02-27 05:48:24.323,6436098,829020642,32,
2025-02-27 05:48:24.375,6436098,16169577,0,
2025-02-27 05:48:24.419,6436098,16292457,32,
2025-02-27 05:48:24.426,6436096,15942420,32,
2025-02-27 05:48:24.473,6436096,15797938,48,
2025-02-27 05:48:24.527,6436098,15884458,16,
2025-02-27 05:48:24.610,6436096,15942448,16,
2025-02-27 05:48:24.679,6436098,829020613,48,
2025-02-27 05:48:24.682,6436098,16292431,64,
2025-02-27 05:48:24.739,6436096,829020674,48,
2025-02-27 05:48:24.888,6436098,829020660,64,
2025-02-27 05:48:24.904,6436238,16292467,80,
2025-02-27 05:48:24.929,6436097,16169966,0,
2025-02-27 05:48:24.944,6436097,16292493,0,
2025-02-27 05:48:24.973,6436098,15887969,64,
2025-02-27 05:48:25.026,6436098,829020631,48,
2025-02-27 05:48:25.048,6436098,15942009,16,
2025-02-27 05:48:25.150,6436238,15798157,32,
2025-02-27 05:48:25.247,6436097,16292200,0,
2025-02-27 05:48:25.277,6436098,15942424,64,
2025-02-27 05:48:25.352,6436097,15798163,16,
2025-02-27 05:48:25.387,6436098,15798158,32,
2025-02-27 05:48:25.394,6436097,16170020,0,
2025-02-27 05:48:25.398,6436098,15886738,32,
2025-02-27 05:48:25.413,6436238,829019643,16,
2025-02-27 05:48:25.409,6436097,15942449,16,
2025-02-27 05:48:25.438,6436097,15797830,64,
2025-02-27 05:48:25.529,6436096,16292503,16,
2025-02-27 05:48:25.555,6436097,16292494,16,
2025-02-27 05:48:25.566,6436096,16169975,48,
2025-02-27 05:48:25.716,6436098,16290850,0,
2025-02-27 05:48:25.727,6436098,15794397,32,
2025-02-27 05:48:25.749,6436238,15942410,48,
2025-02-27 05:48:25.741,6436096,15794626,0,
2025-02-27 05:48:25.798,6436096,15887962,48,
2025-02-27 05:48:25.813,6436238,15887474,0,
2025-02-27 05:48:25.815,6436096,829019789,0,
2025-02-27 05:48:25.833,6436096,15798102,48,
2025-02-27 05:48:25.846,6436096,15074519,16,
2025-02-27 05:48:25.868,6436098,16292508,48,
2025-02-27 05:48:25.885,6436238,829020532,64,
2025-02-27 05:48:25.968,6436097,829019646,48,
2025-02-27 05:48:26.005,6436238,828963441,0,
2025-02-27 05:48:26.022,6436178,829020650,64,
2025-02-27 05:48:26.057,6436238,15798164,64,
2025-02-27 05:48:26.049,6436096,15942450,16,
2025-02-27 05:48:26.057,6436096,15887943,16,
2025-02-27 05:48:26.091,6436098,15942457,64,
2025-02-27 05:48:26.099,6436098,15887955,64,
2025-02-27 05:48:26.174,6436097,829020049,16,
2025-02-27 05:48:26.184,6436098,15798061,64,
2025-02-27 05:48:26.235,6436098,16166663,0,
2025-02-27 05:48:26.293,6436098,15884461,0,
2025-02-27 05:48:26.298,6436178,829020651,48,
2025-02-27 05:48:26.334,6436238,15887898,192,
2025-02-27 05:48:26.371,6436096,829020587,16,
2025-02-27 05:48:26.372,6436097,15887963,16,
2025-02-27 05:48:26.391,6436178,829020652,0,
2025-02-27 05:48:26.460,6436238,15798139,48,
2025-02-27 05:48:26.466,6436098,16292397,48,
2025-02-27 05:48:26.494,6436238,829020440,32,
2025-02-27 05:48:26.508,6436098,15942451,16,
2025-02-27 05:48:26.519,6436178,829020653,16,
2025-02-27 05:48:26.583,6436098,829020675,80,
2025-02-27 05:48:26.640,6436096,829020632,32,
2025-02-27 05:48:26.649,6436096,15798165,64,
2025-02-27 05:48:26.671,6436238,15942452,32,
2025-02-27 05:48:26.669,6436097,16170021,80,
2025-02-27 05:48:26.698,6436096,15798153,16,
2025-02-27 05:48:26.720,6436096,16170018,0,
2025-02-27 05:48:26.749,6436238,829020633,64,
2025-02-27 05:48:26.762,6436098,16292504,48,
2025-02-27 05:48:26.783,6436238,829020472,64,
2025-02-27 05:48:26.789,6436098,15872833,2048,
2025-02-27 05:48:26.794,6436096,16222942,0,
2025-02-27 05:48:26.805,6436096,15887950,16,
2025-02-27 05:48:26.835,6436098,15798166,64,
2025-02-27 05:48:26.886,6436228,829020667,64,
2025-02-27 05:48:26.895,6436097,15887970,64,
2025-02-27 05:48:26.942,6436098,15887956,32,
2025-02-27 05:48:26.946,6436097,15942411,0,
2025-02-27 05:48:26.958,6436097,829020290,16,
2025-02-27 05:48:26.973,6436228,16292455,0,
2025-02-27 05:48:26.997,6436097,16289530,0,
2025-02-27 05:48:27.014,6436096,15942453,16,
2025-02-27 05:48:27.029,6436097,15887942,16,
2025-02-27 05:48:27.055,6436097,829020559,64,
2025-02-27 05:48:27.117,6436097,15942209,16,
2025-02-27 05:48:27.132,6436098,828960199,0,
2025-02-27 05:48:27.158,6436098,16292480,32,
2025-02-27 05:48:27.301,6436238,15942387,32,
2025-02-27 05:48:27.332,6436098,15797832,0,
2025-02-27 05:48:27.367,6436097,16292482,0,
2025-02-27 05:48:27.464,6436096,15887966,0,
2025-02-27 05:48:27.544,6436097,16292487,16,
2025-02-27 05:48:27.572,6436096,15798167,16,
2025-02-27 05:48:27.573,6436096,16291412,0,
2025-02-27 05:48:27.618,6436098,16169976,32,
2025-02-27 05:48:27.628,6436096,15886005,32,
